data/frame/0/103.png,data/frame/3/72.png,0.3492366671562195,0.32223573327064514,0.35843023657798767,0.3723573684692383,0.43306639790534973,0.36944594979286194
data/frame/0/171.png,data/frame/0/172.png,0.9402239322662354,0.9498300552368164,0.9410130381584167,0.984207034111023,0.9832351207733154,0.9878107309341431
data/frame/5/26.png,data/frame/5/113.png,0.3746807277202606,0.4920487701892853,0.38765037059783936,0.4582076072692871,0.6052590012550354,0.5210246443748474
data/frame/7/55.png,data/frame/7/56.png,0.9913740754127502,0.9832403659820557,0.9931399822235107,0.9863691926002502,0.9875184893608093,0.9924167394638062
data/frame/0/275.png,data/frame/0/276.png,0.9713534116744995,0.983152449131012,0.9558926224708557,0.9773063659667969,0.9899119138717651,0.9757199287414551
data/frame/2/76.png,data/frame/0/96.png,-0.30272120237350464,-0.205677330493927,-0.2851412296295166,-0.026872098445892334,0.12393118441104889,-0.034048471599817276
data/frame/6/24.png,data/frame/0/126.png,0.1392081379890442,0.0674121230840683,0.1426914930343628,0.22109468281269073,0.20743145048618317,0.24443569779396057
data/frame/1/14.png,data/frame/5/92.png,0.5167793035507202,0.33218303322792053,0.6105265617370605,0.4449835419654846,0.4087529480457306,0.5951835513114929
data/frame/7/147.png,data/frame/7/148.png,0.9988574981689453,0.9963042736053467,0.9986836314201355,0.9982274174690247,0.9962016940116882,0.9983752369880676
data/frame/5/91.png,data/frame/4/25.png,0.4198421239852905,0.5056501626968384,0.4136449992656708,0.41196733713150024,0.5231242775917053,0.45828157663345337
data/frame/0/193.png,data/frame/3/8.png,0.5484490394592285,0.48036402463912964,0.5830820202827454,0.6041061878204346,0.5509113073348999,0.6561145186424255
data/frame/6/21.png,data/frame/3/98.png,0.20961007475852966,0.41833874583244324,0.2505841553211212,0.3553624749183655,0.4276284873485565,0.3499327301979065
data/frame/3/70.png,data/frame/7/20.png,0.3116847574710846,0.5448176860809326,0.24021875858306885,0.5904939770698547,0.6749166250228882,0.5391361117362976
data/frame/5/126.png,data/frame/7/155.png,0.7366379499435425,0.742371141910553,0.7553669810295105,0.7747606039047241,0.8315604329109192,0.7937197685241699
data/frame/4/72.png,data/frame/3/50.png,0.02837107516825199,0.13620731234550476,0.028986988589167595,-0.27644240856170654,-0.03653732314705849,-0.2885599434375763
